VEH_ID,DEPOT_ID,DEPOT_NM,MODEL_NUM,SPN_513,SPN_190,SPN_91,SPN_92,SPN_524,SPN_523,SPN_1821,SPN_2806,SPN_1087,SPN_1088,SPN_917,SPN_247,SPN_964,SPN_250,SPN_237,SPN_110,SPN_84,SPN_597,SPN_595,SPN_183,SPN_184,SPN_171,SPN_96
VG6524,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,741.8581924530994,14.70336685926243,255.0,1.6471574292032243,1.640630572794065,1.0,,2040.0,2040.0,304874.1597485555,16738.773140024252,,9297.164473214923,,78.18143234182182,10.820172622868963,,,1883.850920179756,128.0,1726.8680362365362,80.13995292103574
VAF5250,M002,KAJANG,SCANIA K250 MRT,20.502845812066244,869.6291998678074,12.452906400323137,25.627327139867074,1.5672529651525722,1.5666287225057833,1.0,,1052.7360188007196,1052.7207432159512,278235.8147908787,16766.339022509455,,132395.6489369515,,80.72849116880255,11.061506260786546,,,1855.730808210627,16.484478390188375,502.22362574817316,73.79253112033194
VAF5780,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,919.8011232243146,15.279484638255699,255.0,1.6832947913225416,1.677568549719194,,,2040.0,2040.0,296057.74797048786,180372.83576698604,,113643.34517123665,,73.58594868406563,11.158793084462063,,,1254.9419226957384,128.0,1614.7619204933378,83.76236097346107
VX2960,M002,KAJANG,SCANIA K250 MRT,19.505788597256362,807.2682975180398,11.292641344857664,24.614186028070733,1.429030211719927,1.4287130283086193,1.0,,1087.7211957814607,1087.6577590991992,266309.91043890256,16100.250876219176,,126103.86599000872,,82.00602648481484,9.750495599080168,,,1879.92643327254,18.742284513519945,561.5742605661724,74.33177384822774
VH4964,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,758.8997109104537,17.18480316927799,255.0,1.8366108711945466,1.8279381848031693,1.0,,2040.0,2040.0,296498.1142842357,16722.095888504227,,119940.480423998,,83.34126842499732,13.004496948499233,,,1638.961997216175,128.0,1680.7438880759485,78.17837895713623
VAE7593,M002,KAJANG,SCANIA K250 MRT,19.295147222384827,700.6793303283966,12.42293508166013,23.92952057601124,1.3430896212609027,1.3415091026166364,1.0,,1071.4474038517824,1071.0928993736463,276485.5362453902,15637.284241643738,,127709.9047298484,,81.87414388573436,9.985482643563778,,,1899.2652285898262,24.925024878534217,639.0487326581982,76.25973189720776
VAG4673,M002,KAJANG,SCANIA K250 MRT,18.540233760395594,1008.5920806173672,13.443770135610999,22.597287780025475,1.3937588971304413,1.3903498913613546,1.0,,1100.7732074623511,1100.7516295796809,294403.2006825504,16250.330692290403,,135959.6914662471,,81.35300067430883,11.207387427886417,,,1485.9863864538847,33.32609575185435,634.920442796134,80.70622611822881
VAF5762,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,733.5355546920537,13.058448287028043,255.0,1.4111132698659414,1.4048312933100189,,,2040.0,2040.0,308320.3068648404,30571.324567709347,,121087.94548604365,,78.92824298944369,9.484716015802086,,,1873.98054530147,128.0,1729.8726118774691,84.28748138073959
VAJ8965,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,883.3696163178647,15.946049438883835,255.0,1.665832575068244,1.6548377312708522,1.0,,2040.0,2040.0,273989.83282226266,22728.36555580831,,108062.50536472551,,84.43039126478617,11.993630573248408,,,638.799423718532,128.0,1556.057779799818,81.26182893539581
VAF6410,M002,KAJANG,SCANIA K250 MRT,19.968242372152986,821.4657928663515,12.655994843145681,25.164202836269876,1.3345938977223892,1.3330038676407392,1.0,,1083.3457670820799,1083.3031370863773,263127.8745883111,15557.244834550924,,130690.74941985389,,82.04443489471423,10.06381607219596,,,1627.9373700042975,27.538079071766223,688.4559174903309,76.63906317146541
VK2913,M002,KAJANG,SCANIA K250 MRT,20.25952798596715,769.3818370275873,13.62625578057726,25.419630043055335,1.408068888534524,1.4032052304257694,1.0,,1048.7019614096635,1050.3170148301706,302168.9612075427,17406.631019773562,,140584.00394673896,,81.42010843565619,10.53081645670547,,,1762.6190798915643,28.131542018816774,671.4734213044172,78.79576622548238
VH4046,M002,KAJANG,SCANIA K250 MRT,20.65069563276542,865.7852094338219,13.647980061007365,25.227215236961534,1.3989658507551521,1.3940555018227812,1.0,,1064.3987798526896,1063.1753589762666,281297.13090246264,17516.48891451529,,137808.83656349973,,82.51342906033777,10.418718845324008,,,1620.7754184956475,25.647905661781117,609.7864407410162,71.07350643553308
VAJ2854,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,729.0372633856139,13.30356949702542,255.0,1.4059491617090318,1.3967550027041644,1.0,,2040.0,2040.0,346306.8024813413,31985.033077339103,,141755.80373174688,,70.71292590589508,9.162574364521364,,,1824.9826068144941,128.0,1689.8243374797187,87.15467820443483
VAG4892,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,710.2723402461643,11.722180070814366,255.0,1.2379868487607486,1.2318327432136233,1.0,,2040.0,2040.0,281801.4796611027,60395.224801888384,,113326.43034479851,,76.08375484741191,8.632608329118193,,,1842.027811498904,128.0,1728.9769010284942,86.37649637497893
VH4604,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,792.1876516355727,17.968752614406426,255.0,1.8620848322596837,1.8561449008617084,1.0,,2040.0,2040.0,270967.3734175521,77388.5491257425,,110915.34328202125,,80.96038651384589,13.811846398393708,,,1806.7468250648374,128.0,1704.9927214925124,81.48807830670124
VAF5738,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,706.6957728331433,14.23217206006244,255.0,1.5746072649784428,1.5651419792853958,1.0,,2040.0,2040.0,302903.6245745577,37390.37357649041,,120289.88388919174,,74.2243916943357,10.529213538827493,,,1949.219654095842,128.0,1754.635660835522,78.06045889290847
VG6493,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,817.2050402570676,19.23374372675741,255.0,2.036899303173629,2.0294255695562695,,,2040.0,2040.0,335992.1144513846,18010.61070513052,,211734.48422211793,,74.4488572769614,14.906921327219555,,,1840.7316279741488,128.0,1734.8066938657616,75.31371628696249
VM1907,M002,KAJANG,SCANIA K250 MRT,22.414486388247322,985.5505660520238,13.616220514179698,27.701336564310324,1.3994169096209912,1.3944568550982546,1.0,,1079.6513573889667,1079.7234485630986,294333.5990458521,17614.00123433418,,145384.42790882586,,86.21896179622127,10.529589943584112,,,1619.9484116466624,27.013873007459015,679.5439930332058,80.65351558062929
VAG4722,M002,KAJANG,SCANIA K250 MRT,20.15988016629983,832.5665199315235,13.145023233064318,25.020787478601125,1.3861579848373686,1.386096845194424,1.0,,1106.5707997065297,1106.564930300807,333246.2105276351,19779.140211543167,,158259.39312790413,,82.34085350941551,10.578808999755442,,,1726.5606994375153,23.783223281976035,630.7669173392027,65.55716556615309
VH4307,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,749.1048785729637,16.05807006232538,255.0,1.736428110896196,1.7295938104448743,1.0,,2040.0,2040.0,313368.1833354825,17589.430900494302,,124728.70898345154,,73.19720610358908,12.50775843541801,,,1945.7233612722976,128.0,1766.4718246292714,80.12791747259833
VX3537,M002,KAJANG,SCANIA K250 MRT,22.428197317086205,798.4407033295922,14.82871038426594,27.984928651595318,1.497568275346053,1.4980492758270536,1.0,,1079.6930148041258,1079.5446528779862,217177.8949724761,13275.140158195714,,110441.46125273903,,85.36272780717225,11.568649457538346,,,1846.4700069477847,24.7569771791994,618.7732937844049,81.21906899684677
VAH9044,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,813.978513272631,18.25201136965843,255.0,1.8283952401599461,1.8205424676012911,,,2040.0,2040.0,302913.05027846026,26699.958876523582,,124042.19778869778,,75.98651057474586,14.030013971190442,,,1672.0363636363636,128.0,1693.4107529989883,83.84275184275184
VAK967,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,734.8665897924396,17.19517697784017,255.0,1.86308031685551,1.853053243758147,1.0,,2040.0,2040.0,312213.23678582173,47933.19590895418,,119567.65639727263,,82.92469668103881,12.861576255890906,,,1923.0330041111,128.0,1764.6264915271233,78.20575553995789
VAK985,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,787.934043490449,13.04633374714669,255.0,1.3516078651235433,1.3403948580353209,1.0,,2040.0,2040.0,282976.9560237876,32833.073240959515,,118348.28505065877,,76.43057947218774,9.098233951383605,,,1594.471983500861,128.0,1708.2363942172922,86.14624964959353
VAG4880,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,732.1261872455902,12.236913518531743,255.0,1.3339998571734628,1.3269656502178104,1.0,,2040.0,2040.0,306984.4549560808,24621.395029636507,,126224.76508605298,,69.01585374562593,8.784010569163751,,,1751.4288652431621,128.0,1673.2822966507176,88.08291080482753
VH2524,M002,KAJANG,SCANIA K250 MRT,19.791175150006122,1074.629576717417,13.524592840524104,24.515245520225314,1.5945140617984408,1.5915343483407487,1.0,,1081.7140291440467,1081.2216008816686,261996.88357198253,15041.058920772277,,121648.35856565574,,80.83917710926977,12.398791787419894,,,1494.9263888321973,24.06159435078983,641.462153557288,74.80133883015634
VH4930,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,807.0536291324881,16.658619189659458,255.0,1.7836813323390504,1.7751988565746954,,,2040.0,2040.0,284318.4791977131,28755.676733057822,,113850.8682419836,,76.0852286850609,12.284706686552324,,,1559.7537005965698,128.0,1634.025167785235,78.27715635098185
VAF5430,M002,KAJANG,SCANIA K250 MRT,19.924952355917725,739.1258460931853,13.57448905829007,24.60721561411579,1.384044161135572,1.3826641256489454,1.0,,1102.8355129131892,1102.7918775054216,269483.5241295919,15360.212032595124,,131666.05664717092,,81.95951895905895,10.54951698757968,,,1903.9317999605703,23.673615035815207,644.1610172833015,68.40369323782612
VAC9627,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,780.4809171708118,17.820001493763538,255.0,1.8666069161251775,1.8589887220852939,1.0,,2040.0,2040.0,343989.307362387,26624.81232354918,,135689.69715811487,,73.57330644558967,13.846814549256854,,,1667.8172679064903,128.0,1697.3217566659198,80.7492717902756
VAF691,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,711.5809190996881,12.670536955623191,255.0,1.4025476270995378,1.3938300830421222,1.0,,2040.0,2040.0,268839.242783602,63367.26330740616,,112923.68165933942,,77.88163679404802,9.012324803667381,,,1876.827952504415,128.0,1716.9959418329388,84.32841092699057
VAF694,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,690.5262711864407,11.320874219446923,255.0,1.3265388046387154,1.3194915254237287,1.0,,2040.0,2040.0,290059.3069616414,24323.07015165031,,112615.02085191793,,79.51418376449598,8.881668153434434,,,2034.1153791257805,128.0,1763.5548617305976,88.8179304192685
VH4057,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,731.1163255516469,17.927366485449312,255.0,1.8491765270227054,1.8429005436520627,1.0,,2040.0,2040.0,353976.6716369524,36047.41581387912,,138027.99940038376,,80.1136872401663,13.550647585545251,,,1650.055576431084,128.0,1677.8455388551326,79.76487048289096
VH2476,M002,KAJANG,SCANIA K250 MRT,21.473360655737704,972.1216513394642,10.95686725309876,27.106157536985204,1.3783486605357858,1.3778488604558177,1.0,,1089.439024390244,1089.4566173530588,234382.73289284288,14339.773585565772,,116866.61915233906,,86.20726709316274,9.26969212315074,,,1518.9536735305878,19.678018792483005,585.7129598160736,76.62270091963215
VH2675,M002,KAJANG,SCANIA K250 MRT,22.437685060565276,790.2292956482728,14.752714221624046,27.78030506953791,1.4772992373261553,1.4728577837595334,1.0,,1064.5074921489456,1064.6051144010767,297000.244546882,17276.601893225663,,143438.389546882,,80.67828622700763,11.240915208613728,,,1734.0448093315388,22.55337371018394,683.3815477792732,69.76271870794078
VAK950,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,740.1333748000711,13.420339434867604,255.0,1.436156033410343,1.427981162253421,1.0,,2040.0,2040.0,280062.4496801137,25527.35657543984,,116391.36000533144,,72.3262839879154,9.719788519637461,,,1877.2861515905456,128.0,1727.086991291985,88.92296072507553
VX2856,M002,KAJANG,SCANIA K250 MRT,21.22394906473682,807.8212520267331,11.949974295092339,26.728081622968325,1.4097757741131807,1.40918258393641,1.0,,1021.6266065567288,1022.6453118203029,281870.7879230435,16040.53610946336,,132285.80043105152,,80.4550164115949,9.51342587100091,,,1672.2454146399334,20.68639221734488,525.9863684897379,77.3781389646854
VK2745,M002,KAJANG,SCANIA K250 MRT,18.135916095890412,800.1235017123288,11.187071917808218,22.65871147260274,1.2364619006849316,1.2351776541095891,1.0,,1054.497351099695,1054.815433188848,273570.5138821704,16361.109080693494,,133210.26990582192,,79.1379568684112,9.17390839041096,,,1571.7231485445204,31.908620505136987,570.9065764126713,74.94574058219177
VH4189,M002,KAJANG,SCANIA K250 MRT,19.72974232920834,1140.5659857602984,13.562468214951688,24.41273944736396,1.4175283946431598,1.4166384132903882,1.0,,1037.3483641295136,1035.451093405662,234557.23379767756,13522.286870656044,,111359.19384641465,,81.15812002034244,10.646084082047805,,,1425.9687870825564,29.86005255127988,654.7507797931853,85.28263264960162
VAG4750,M002,KAJANG,SCANIA K250 MRT,20.22396026735982,805.6133958410694,11.49689008540661,25.66162272558485,1.49503341997772,1.4934552543631638,1.0,,1063.4808763460824,1063.441143705904,282054.6943241738,16132.054734496844,,132467.5201216116,,81.97275343483105,9.980180096546603,,,1961.6380987746008,17.000352766431487,454.3867341255106,79.09334385443744
VG8849,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,730.5720562390159,15.931388400702987,255.0,1.6833040421792618,1.6760632688927943,1.0,,2040.0,2040.0,317619.2593919157,31219.205409490332,,123317.6374516696,,78.52094903339191,11.427205623901582,,,1910.5583936731107,128.0,1746.6852724077328,80.0347978910369
VK6295,M002,KAJANG,SCANIA K250 MRT,20.26723243752947,859.096699669967,13.2007072135785,25.05002357378595,1.4275341819896274,1.4255539839698255,1.0,,1082.5493635077794,1082.2291371994343,266803.2317520038,14840.165884016971,,122272.51383781235,,82.06242338519566,10.634512022630835,,,1787.3433710513907,26.853903818953327,682.1382413955681,84.82644978783593
VG6477,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,702.292771441268,10.969152718115835,255.0,1.2279662272255962,1.2242260405865797,1.0,,2040.0,2040.0,259425.27073803882,23220.528336542735,,109001.35676196119,,80.61901940453266,8.139423789068287,,,1881.460683602429,128.0,1693.3635757665531,88.5685083691305
VAF5461,M002,KAJANG,SCANIA K250 MRT,20.359861591695502,980.3983180762998,13.096404012088827,25.273925802636764,1.3924488633874994,1.3889010555823222,1.0,,1094.5104463229818,1094.4887214751873,284905.14953396696,16794.541566291446,,136418.55880162938,,82.62029696465332,10.177477990451578,,,1469.3369716613377,23.845442599973723,734.9657789847138,76.13223249091148
VAG4730,M002,KAJANG,SCANIA K250 MRT,20.56866071917246,1070.064637950851,14.529089814460074,25.275956433692738,1.507033003119698,1.5034754529035084,1.0,,1127.3025012314597,1127.3020633791255,268789.5606392644,14271.532811559302,,123346.27193366537,,81.3502818674402,11.846696951453122,,,1580.591637020415,27.57256855125609,594.4415084012917,80.38093153084122
VAJ3412,M002,KAJANG,SCANIA K250 MRT,19.749608134721274,809.8047908042281,13.612515574132873,24.285920983883283,1.4016719585225674,1.3980547405650898,1.0,,1069.801696073309,1069.3721313452031,283711.3552385354,16327.78893533218,,133892.94403359992,,82.0040593223745,10.81234677062819,,,1689.313721313452,27.84009887062417,698.9597926128372,79.72959286202322
VAG4725,M002,KAJANG,SCANIA K250 MRT,17.229885949259057,700.1823260144309,8.988129412677477,21.99584917371402,1.3203118938629839,1.318178291566452,1.0,,1072.6436496237102,1072.6532702304291,271917.8975230817,16312.176146326325,,128571.4435177283,,80.84021258437427,8.648847854759873,,,1906.7531383350142,19.174451082318257,507.6153309023198,82.25265730467841
VG8769,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,710.0480488452349,16.07326785240244,255.0,1.6132200690204406,1.6060525617202017,1.0,,2040.0,2040.0,307827.82025749935,16963.16840987523,,123384.73931510486,,75.38863817361296,11.249535439341651,,,1954.7193257233873,128.0,1767.0,73.70852136979029
VH4557,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,841.916549275934,17.36885107342086,255.0,1.8441990195526003,1.8334366371781146,1.0,,2040.0,2040.0,282408.77797148813,39064.917400123966,,110432.13872767228,,83.03099115343439,13.174282977404632,,,1716.9326590409646,128.0,1698.9664168591876,79.68163633290133
VH4030,M002,KAJANG,SCANIA K250 MRT,20.724607189220645,836.7735798379516,13.47916200367071,25.45579479833475,1.3787994091051525,1.3765611710461525,1.0,,1079.2139307936793,1079.3020278436813,308524.42398316844,17791.559102914187,,146400.23989435515,,81.4519002641121,10.597520032230628,,,1726.0251712252114,29.071865347598372,672.8019517435874,78.50691615560231
VH4108,M002,KAJANG,SCANIA K250 MRT,19.548280718628696,754.0518704269864,13.434337535639449,23.95510288207207,1.521452371955618,1.5168493009515303,1.0,,1107.916595101508,1107.9284119405036,357582.84487788123,19385.579265569715,,152949.67929648588,,80.41087561402907,11.568376215176393,,,1813.3891072103327,22.756229603929786,579.951337982206,77.40324963072378
VAC5751,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,788.5844717102975,16.268590730713825,255.0,1.6610699915553127,1.6527246535194475,1.0,,2040.0,2040.0,288404.0867562466,25618.345129402416,,112920.2958372659,,74.8781978043813,11.99110824102131,,,1669.0373900948787,128.0,1653.499230043217,82.1459440663653
VH2044,M002,KAJANG,SCANIA K250 MRT,19.35873960907661,811.8789036171647,11.873736239047405,24.26421028982251,1.4437766793978881,1.4424286677151201,1.0,,1090.3648618288025,1090.1626600763873,277208.0274932599,16289.801555830149,,130141.58568299259,,79.7520781846776,10.60374073241968,,,1831.570276342395,18.361744551786117,557.3697146708605,75.80852617389351
VG8650,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,856.9401469446269,17.29466579057404,255.0,1.8549071142703542,1.8520399020369154,1.0,,2040.0,2040.0,321373.1257206857,55653.305525356904,,128455.14545128726,,75.71453318200824,13.375246401051312,,,1618.0008721103877,128.0,1669.1948509646975,81.22107400991578
VH4985,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,775.5161445426637,11.475570514480157,255.0,1.219624958390354,1.2145208418093723,1.0,,2040.0,2040.0,264605.3887176832,62822.31688057107,,106735.7134482376,,77.1253097606983,8.223027702777674,,,1894.276206679735,128.0,1722.8417723859895,89.11506454118431
VAF7116,M002,KAJANG,SCANIA K250 MRT,20.37112151152713,768.6330819899463,12.625931703934825,25.16510660426417,1.3850320679493846,1.3814785924770323,1.0,,1099.2269024094296,1099.1749003293464,294844.5485777431,17171.680187207487,,134627.8476772404,,83.48132258623679,10.013043855087536,,,1802.0325186340785,24.10297278557809,682.9996706534928,77.8280031201248
VAG6349,M002,KAJANG,SCANIA K250 MRT,18.162535841941946,763.6980635531639,11.899131937625201,22.607447268156644,1.3594013904709532,1.3566911504772379,1.0,,1109.174751561334,1109.174751561334,239080.51842609685,14064.498259947366,,111764.86362386582,,79.92823755842727,9.924348953218901,,,1686.5831729447348,27.73744059075376,634.3008680623748,84.41859460308731
VG8643,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,724.7191017010124,12.783801839765662,255.0,1.3368107302533532,1.3312092091063261,1.0,,2040.0,2040.0,237186.98829230692,13392.73988899738,,99899.87558456241,,80.55747982938486,8.66565599465543,,,1739.7655069633588,128.0,1675.3333162032993,86.96500334035665
VX3035,M002,KAJANG,SCANIA K250 MRT,22.249568753080336,805.7670034499754,14.30791030064071,27.43377279448004,1.413689009364219,1.4128881222276983,1.0,,1091.7550517496304,1091.6274026614096,254141.10077870873,15806.11275258748,,124846.93611384918,,85.2447018235584,11.194061113849187,,,1723.185356086742,27.91161902414983,664.355945046821,97.08273780187284
VG8591,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,822.4684312392112,12.40644452581472,255.0,1.221792122194905,1.2165611759167234,1.0,,2040.0,2040.0,232356.94249045354,57626.0134278391,,94624.52217921222,,78.68143537165874,8.56133284511168,,,1589.4249306899617,128.0,1637.4777946330491,87.83752680859968
VH2534,M002,KAJANG,SCANIA K250 MRT,21.497526019450607,964.8000341238696,13.10476027981573,27.103736563726326,1.5744753455041802,1.5724279133253711,1.0,,1094.3675140760963,1094.3941306944207,204919.07197235964,12287.246988568502,,97364.12182221464,,78.64971847807541,11.012199283398738,,,1733.9549394301314,15.726130353182052,494.6321361542399,74.97270090428255
VH4671,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,857.9908075516457,12.338440249085698,255.0,1.3934960956805378,1.3835128990807553,1.0,,2040.0,2040.0,319819.35382425616,80708.35802115251,,128515.92127112781,,72.48008302856579,9.443708609271523,,,1576.8910447761193,128.0,1633.5754670356825,90.65375111198972
VAJ6259,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,740.8429224715517,14.415895636144493,255.0,1.5796377042787764,1.5743911517600766,1.0,,2040.0,2040.0,289793.01953879965,37901.200861427205,,115282.0193378,,77.23542131943707,11.098798255875785,,,1525.3402566556772,128.0,1607.0762168102378,80.16831507674856
VAJ9136,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,843.5586775938006,15.808552154763897,255.0,1.674025756815521,1.664046384568211,1.0,,2040.0,2040.0,281075.087918827,27564.279968779618,,113130.17232536098,,70.76835591235992,11.364051959636505,,,1513.7993309918047,128.0,1609.9472041032502,80.27340134916653
VAG8049,M002,KAJANG,SCANIA K250 MRT,19.861964517524882,717.9054212771218,13.841503368980652,24.554367311615255,1.432527662731038,1.433763985905916,1.0,,1119.7641095382332,1119.7631204796935,277577.56586079,16016.795771774741,,134843.22949248934,,81.54855659269333,11.392161711071275,,,1792.3259813315199,26.48067008716078,680.3063794275824,81.80719540087779
VAG8051,M002,KAJANG,SCANIA K250 MRT,18.892016338655775,744.841069439287,12.236242109171927,23.309171927218713,1.3787597474935016,1.3756405495729669,1.0,,1100.5724470850353,1100.5873004084665,233140.4764084664,13729.059086520609,,107512.49806906795,,81.65436316375789,10.24106943928704,,,1772.8507983661343,26.870731526178986,664.8315930189381,86.9316004455997
VH4652,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,817.3264919796752,16.057586928365048,255.0,1.706386370429411,1.700209225864302,,,2040.0,2040.0,303250.47870080697,37977.886390355685,,121682.14376805819,,80.93643518979775,11.919697120653582,,,1601.9620902660158,128.0,1681.2048420842882,85.89757895785593
VH1570,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,701.0152195608782,11.678500142571998,255.0,1.253207869974337,1.2443327630453378,,,2040.0,2040.0,294528.7378097377,31845.085561020816,,117729.65971628172,,77.98499429712004,8.199565155403478,,,1872.3265255203878,128.0,1735.4386940404904,88.10714285714286
VH4283,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,859.6093257718967,15.374004697256115,255.0,1.7147849000400985,1.7044165664203472,1.0,,2040.0,2040.0,306739.20610987,16613.42694621069,,123292.09434610758,,82.43489717591797,11.793435298161196,,,1904.2652345763877,128.0,1749.43352236925,82.6798418972332
VAF5434,M002,KAJANG,SCANIA K250 MRT,18.708327663627703,875.8679071982583,11.760035378963124,23.619438018778066,1.4447543883521567,1.4440059872091442,1.0,,1089.4328480065315,1089.3961083140564,352566.115682746,20332.339709484284,,166210.8420533406,,81.51564838753572,10.16893454891822,,,1863.1477650020413,17.86856715199347,579.3573921621988,81.72645938222888
VH4356,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,770.7062588904694,18.237039671250198,255.0,1.9721827090248143,1.9647147147147148,1.0,,2040.0,2040.0,308350.15093369683,19604.088497708235,,17549.455132764342,,80.36111111111111,14.563616247826774,,,1772.9711672198514,128.0,1702.7560455192033,79.98909435751541
VH2049,M002,KAJANG,SCANIA K250 MRT,20.874485910129476,824.4889946686976,9.938537699923838,26.457273419649656,1.3855674028941356,1.3830540746382332,1.0,,1053.5186595582636,1050.1511043412033,292367.46467745624,17307.408377760854,,134928.7993907083,,77.82383853769993,8.192764661081492,,,1869.8034539223154,9.41396420411272,463.77046458492003,75.45300837776085
VK6274,M002,KAJANG,SCANIA K250 MRT,21.766861673838417,983.6043127205918,11.905574626504858,27.50026591887057,1.5469225934342214,1.5433447759029155,1.0,,1089.6837015906783,1089.6964656964658,264847.3170313784,16022.028743412464,,129112.75772373447,,80.59179035923222,10.32659672194556,,,1801.6008509403857,12.806662476429919,534.0699753420683,79.20059952618092
VH2490,M002,KAJANG,SCANIA K250 MRT,19.515479772651286,816.610197258442,10.692845202273487,24.7592778335005,1.4584419926446004,1.4550651955867602,1.0,,1098.5800066867268,1098.5971247074558,280967.82786793716,16759.60757606152,,132391.99129053828,,77.87104647275159,9.38284854563691,,,1781.2640621865598,16.32774657305249,511.6801504513541,82.39448345035105
VAE7408,M002,KAJANG,SCANIA K250 MRT,22.188756855575868,1043.442298903108,13.382845825716027,27.486631627056674,1.5324116392443632,1.5339731870810482,1.0,,1053.672760511883,1044.1435100548447,245432.6089674741,14156.396644576478,,115377.7919904022,,79.87381931748934,10.858394271785496,,,1628.2112317184644,19.558504722730042,573.9924664838513,80.22109232175502
VG8917,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,726.7939796325878,16.895617012779553,255.0,1.7483526357827477,1.7380191693290734,1.0,,2040.0,2040.0,309643.45504892175,13554.904118410544,,19359.51964357029,,79.23941693290735,12.133686102236421,,,1712.6286491613419,128.0,1701.2100638977636,82.93091054313099
VH4073,M002,KAJANG,SCANIA K250 MRT,21.79737829540471,981.4170362068126,11.887140002923834,27.477559573120217,1.4948589250036548,1.4954924223965693,1.0,,1085.6519662784465,1085.6597631694362,276744.7959807027,15953.943628478144,,130754.6156376395,,84.21144193752741,9.747137079089713,,,1602.0185614736124,12.482276692168996,590.5050192485746,66.71448759807026
VAE7492,M002,KAJANG,SCANIA K250 MRT,19.59784829088928,855.7675337055699,12.68105678877843,24.248399836579054,1.3898951382268827,1.3858096145989378,1.0,,1106.9568296336647,1106.9568296336647,267710.0356666213,15712.23482227972,,128365.3217349857,,81.29306822824459,10.961596077897317,,,1560.310254664306,28.599809342230696,663.6623178537383,79.71523900313224
VK6243,M002,KAJANG,SCANIA K250 MRT,20.636446056210335,823.4744635841644,13.162889090359625,25.33862194016319,1.4075249320036265,1.4063161075853732,1.0,,1074.8713609348242,1074.8403344414223,258031.7911957288,14708.959922433767,,125649.02430240758,,83.40918706557872,10.2232295759041,,,1857.053001913972,24.79241462677546,666.6125012591921,82.92802457942983
VAF6417,M002,KAJANG,SCANIA K250 MRT,20.19519088799831,769.6246783379034,11.794979962033326,25.521198059481122,1.4834423117485762,1.482598607888631,1.0,,1099.122716726429,1099.1210293187091,230143.10973001475,13765.46909512761,,111427.23037333896,,82.78249314490614,9.890360683400127,,,1982.2680236237081,15.784218519299726,393.8898038388526,71.3109470575828
VH4236,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,866.076003188945,14.447692443972008,255.0,1.5942510408362123,1.5857471875276818,1.0,,2040.0,2040.0,332004.9898228364,28143.104145628487,,132125.27035166978,,79.73655771104615,10.998582691115246,,,1603.149645672779,128.0,1656.7966161750376,83.31446540880503
VH4335,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,700.6220729241406,13.127258495858065,255.0,1.327049768443024,1.3198095362337747,1.0,,2040.0,2040.0,266238.78206314007,42724.29130519862,,108312.81622203378,,83.00163068293001,8.77372643663166,,,1882.086719718218,128.0,1733.5417780966668,84.42697801839411
